384	61	47	0.295497676	9.923153853	0	47.76271186	0.648305085	0.401146548	20.09975124	2.136065386	5.203976233	1416	0	1.506472865	1409	0.826670405	64.61831972	55	1409	0	1.170212766	0.175702431	24.68066672	3.396165764	1416	0.313527412	317.4425502	0	71.53648802	63.1020122	64.61831972	2.551171217	5	0	59	37.61854631	1.825564972	10.91812308	1.192945452	1416	2.52631579	6.511873209
58	7	11	0.562790144	1.727733835	0	49.2	0.792	0.300649826	16	1.843041624	6.775338217	125	0	1.352092854	123	0.857439812	11.21256942	18	123	0	1.636363636	0.687138255	6.600189391	4.944079697	125	0.804168992	47.42736752	0	43.37003574	77.97389719	11.21256942	1.296919427	1	0	5	6.600189391	1.584	11.2879476	0.547923862	125	1.208333333	6.489755076
148	26	22	0.167725193	6.602211103	0	27.5	0.579937304	0.453743305	16.1245155	1.960937017	4.65363328	319	0	1.48002658	330	0.809302027	36.34667032	26	330	0	1.181818182	0.283256566	9.240743043	2.932140036	319	0.45909907	120.9944653	0	38.93798488	102.9760962	36.34667032	2.071602291	2	0	24	12.61760129	1.793103448	8.932531837	1.02092751	319	2	5.505226923
224	39	26.43432509	0.681731591	18.09907228	0	14.86486487	0	0.24446706	11.18033989	1.18216576	4.917421685	268	0	2.441658513	275	0.403171463	60.84872788	42.95695093	275	0	1.625044361	0.093956241	7.152634373	2.559500335	268	0.028971706	191.7794457	0	9.715304622	79.35342748	60.84872788	3.420744442	2	0	37	9.304717278	4.237082111	9.123286015	2.412686807	268	3.294117647	3.36198049
52	18	5.957109763	0.868098519	9.841252532	0	4.5625	0.2	1.225195576	12	1.017716603	2.752635693	35	0	1.852136916	36.5	0.594243976	17.81872892	18.17479411	36.5	0	3.05094162	0.186830354	3.590639187	2.652567473	35	0.195444968	49.54744247	0	3.605009535	164.2103331	17.81872892	2.197401062	2	0	16	5.592329219	3.093406955	-0.476529436	1.656691948	35	1.733333333	1.810615962
66	11	8.436685519	0.802292872	5.662684141	0	19.88888889	0.435294118	0.15779375	11.18033989	1.374572981	5.201304309	85	0	1.603058266	89.5	0.71133867	19.93873616	22.48731217	89.5	0	2.66542022	0.343566012	5.273755777	2.800192286	85	0.495273384	57.21434739	0	7.992280226	154.1672521	19.93873616	1.789676277	1	0	9	5.273755777	2.231980952	5.112092447	1.107784882	85	1.5	3.521075105
104	14	5.77148632	0.976010798	11.50080739	0	17.58333333	0.538461538	0.140517202	19.23538406	0.92996889	5.843937319	104	0	1.648407674	105.5	0.756583321	34.76849057	37.02132699	105.5	0	6.414522177	0.19805342	0	4.850674438	104	0.544492632	81.81512247	0	18.87881676	148.806886	34.76849057	2.549509757	0	0	12	0	2.054500791	3.547698904	1.103915043	104	1.677419355	3.023134758
122	25	16	0.836635203	8.225870604	0	16.69565217	0.274611399	1.19980249	8.246211251	1.35529427	4.164989903	193	0	1.801660655	192	0.631839569	31.69898637	34	192	0	2.125	0.222530919	7.722012912	2.024037608	193	0.307849288	104.1247476	0	15.63561927	1.700857741	31.69898637	2.19543804	1	0	23	13.12397065	2.81865285	-3.780665478	1.493811367	193	1.967741936	3.853572211
60	14	9.912556306	0.151872137	10.05515802	0	8.166666667	0.106382979	0.354792919	7	1.405435494	3.832529672	47	0	1.438750409	49	0.544168028	19.86277126	10.77126067	49	0	1.086627943	0.21387795	0	1.424079416	47	0.12902368	53.65541541	0	6.295942256	139.1496792	19.86277126	2.187974873	0	0	12	0	2.271717614	15.5084475	1.30972673	47	2	1.975381315
76	12	11.28084252	0.695961923	4.093834623	0	28.6	0.682119205	1.041421266	12	1.6660845	5.454111175	151	0	1.306303219	143	0.813271329	19.84917682	22.91394572	143	0	2.031226451	0.419490981	0	2.747429468	151	0.255267049	65.4493341	0	29.5201626	26.53225665	19.84917682	1.546198072	0	0	10	0	1.71184512	-0.695856378	1.05103617	151	1.407407407	4.848553653
56	10	11	0.280785056	3.886046519	0	29.875	0.739130435	0.390546641	11.04536102	1.905913847	4.89121056	115	0	1.385936435	119.5	0.870288997	15.38272895	15	119.5	0	1.363636364	0.627671259	10.6595028	3.0324283	115	0.816839184	48.9121056	0	31.05816117	84.58362542	15.38272895	1.305506732	1	0	8	10.6595028	1.434782609	11.15691213	0.56909725	115	1.217391304	3.958452086
58	10	7.951390805	0.827452367	4.477563022	0	18.125	0.534246575	0.32602777	9	1.375880897	5.181736672	73	0	1.339365294	72.5	0.703513458	17.019999	19.30922944	72.5	0	2.428409056	0.33930041	0	2.438033147	73	0.315373178	51.81736672	0	4.01364859	123.5172282	17.019999	1.697096634	0	0	8	0	2.103222321	15.18466344	1.023992116	73	1.45	3.801174638
228	28	16.73457303	0.945337632	15.9485589	0	35.84615385	0.311965812	0.334542371	24.18677325	1.044657467	6.822808947	468	0	1.795016115	466	0.647687988	68.97465579	74.65692482	466	0	4.4612387	0.160450284	12.26427683	4.755424918	468	0.270467942	191.0386505	0	45.73560497	99.28776417	68.97465579	2.634825932	2	0	26	15.64357581	2.669555044	6.776614268	1.524548173	468	2	4.324820582

