17.01533699	0.001186362	5.85619094	0.762540986	309.8366394	0.655655167	239.2993622	785.0107198	0.003321462	17.83742331	183.8503104	28.38903291	4.039276778	0.046533431	0.039296023	0.002686401	182.569015	3.602447105	26.44171779	0.819837907	21.88667688	239.2993012	0.738561226	29.8947422	314.4332275	29.3861575	0.035271157	18.44648318	124.8744257	0.045785744	309.8361816	471.8374233	17.77657939	0.031182984	13.62851429	125.2929448	184.0631802	5.891603243	183.5745679	13.62851715	748.5568748	29.90428766	13.88234711	205.4206543	0.030403352	11.89197254	17.0153122	0.021039557	3.69934822	11.89197445	21.88667688	205.4204407	1151.797546	479.322052	3.663231066	18.67760111	5.783793963	0.066015288	0.074823134	21.15128303	0.049842061	586.0244648	18.44648318	479.321991	183.8219767	0.840995881	11.70724201	6.901610021	586.0244648	5.882281416	31.78274087	0.023168778	0.036912095	3.55119458	0.058207165	5.891630348	5.910219345	0.061000299	13.88235664	0.031107682	3.336117715	0.052136522	26.44171779	5.796512332	748.5568748	471.8374233	0.002933039	3.486013753	5.978778195	0.003100412	1151.797546	18.66477048	0.82156837	0.044836855	0.724534214	0.070085913	0.628323495	0.000926024	0.044581596	21.15128303	124.6530065	3.969197633	0.003267419	3.850896643	7.105175793	3.269277727	19.89966593	18.19199298	11.70724678	314.4334412	0.024926772	0.002858758	123.0046012	0.002898114	0.003030048	125.4373089	17.83742331	0.810567021	0.745191455	785.0107198
8.995474815	0.002264352	5.477387078	0.812583811	108.3208618	0.770091006	77.97272492	715.1460177	0.005221024	14.54867257	94.95454286	27.80728582	3.608956337	0.050640269	0.04376452	0.003958781	95.2511349	3.408809936	19.63310962	0.856899043	20.53539823	77.97274017	0.738142847	26.69126204	147.7318726	28.02898756	0.061607555	14.19642857	131.1039823	0.077045918	108.3209915	346.4424779	12.56734908	0.05915112	7.880952835	128.9159292	94.91403106	5.543215916	95.25510278	7.880948067	519.8276821	27.66063234	9.386372566	71.79186249	0.043486926	6.445459366	8.995480537	0.032936454	3.417359105	6.445455551	20.53539823	71.79186249	639.1767338	135.828064	2.995861735	12.2570133	5.339734233	0.114478856	0.137270018	17.22846026	0.043019333	378.6160714	14.19642857	135.8281555	95.90226995	0.880898105	6.69683218	6.308230044	378.6160714	5.398394145	28.02332757	0.029352667	0.052933894	3.006345494	0.13289547	5.462046743	5.608375163	0.095664009	9.386363983	0.040997729	2.735150326	0.052768176	19.63310962	5.26747754	519.8276821	346.4424779	0.004721062	3.098927327	5.572991396	0.005026514	639.1767338	12.55254702	0.879046083	0.062951818	0.73873204	0.092088163	0.756627619	0.001235632	0.087107398	17.22846026	129.6197888	3.744175913	0.005785107	3.712553344	6.792134059	2.754740603	12.60387928	12.75154374	6.696836948	147.7318268	0.028976427	0.003837419	129.7740492	0.004033205	0.004344707	128.6785714	14.54867257	0.860520542	0.81010437	715.1460177
10.80452538	0.001487698	5.871836586	0.634659858	164.9137116	0.557052177	123.0048523	1078.409677	0.003860699	17.37763371	111.5945099	24.36861514	3.920462592	0.039321466	0.037197279	0.002917488	111.6074339	3.651409673	23.95833333	0.688793249	26.18387097	123.0048218	0.508598056	25.6910322	222.0971069	26.96942477	0.046994556	21.6977492	123.5112903	0.05869538	164.9134064	469.1636953	11.00518295	0.047909368	10.05427551	125.4505673	112.2107869	5.780974034	111.6852962	10.05427837	795.3242046	25.80445592	11.84169292	119.4869309	0.027636191	9.143788338	10.80454159	0.024716469	3.788293226	9.143781662	26.18387097	119.4868012	937.7788462	194.5524902	3.244294448	11.58387817	5.633375559	0.080132119	0.066780761	22.31252517	0.030920407	693.7749196	21.6977492	194.5524597	111.3344131	0.777796639	8.408495903	6.710312002	693.7749196	5.835673328	26.07398128	0.021897595	0.04600938	3.255473836	0.102083616	5.842348257	5.924392824	0.090516999	11.84168243	0.029895794	3.052865082	0.029221055	23.95833333	5.751443866	795.3242046	469.1636953	0.003254499	3.289911518	5.890719572	0.003202302	937.7788462	11.58180004	0.711840868	0.060093919	0.462402821	0.061395429	0.54990685	0.000986004	0.055780742	22.31252517	124.5843737	4.010700602	0.003505047	4.017641993	7.056363069	3.020332459	11.80862153	11.88486689	8.408496857	222.0969696	0.021768991	0.002830385	124.4919872	0.003244118	0.002936281	124.8874598	17.37763371	0.735977471	0.620710969	1078.409677
0	0	4.130009736	0.436468805	0	0.303926997	0	5175.869565	0	24.26086957	0	37.18051048	3.395350762	0.016967091	0.022699995	0.016540643	0	3.063845588	55.84782609	0.396121014	62.30434783	0	0.12255769	48.83390095	0	51.25816363	0	55.67391304	106.7608696	0	0	986.173913	0	0	0	123.6086957	0	3.919051898	0	0	3610.228261	47.22209521	0	0	0.039697543	0	0	0.035916824	3.335077094	0	62.30434783	0	4257.76087	0	0	0	0	0	0	49.52173913	0.001950737	4021.108696	55.67391304	0	0	0.802065117	0	0	4021.108696	0	48.43079539	0.016068053	0	0	0	0	4.16014657	0	0	0.050094518	0	0.003763021	55.84782609	0	3610.228261	986.173913	0	0	4.16014657	0	4257.76087	0	0	0.03945461	0	0	0	0.004548677	0	49.52173913	112.173913	4.254419118	0	3.30494026	5.445652481	0	0	0	0	0	0.040642722	0.016540643	108.3152174	0.020321361	0.017013233	110.0108696	24.26086957	0	0	5175.869565
0	0	5.802839829	0.76836303	0	0.795702853	0	1637.041298	0	18.83086053	0	33.17831768	3.703485979	0.061596707	0.064811185	0.003114187	0	3.628400672	19.21764706	0.849963551	28.7699115	0	0.647820575	31.19058919	0	37.55587366	0	16.38922156	120.7389381	0	0	776.462908	0	0	0	123.5341246	0	5.844764729	0	0	945.4288889	33.97111371	0	0	0.034207035	0	0	0.033719723	3.593042095	0	28.7699115	0	821.5470588	0	0	0	0	0	0	20.82	0.040116072	540.0538922	16.38922156	0	0	0.804561405	0	0	540.0538922	0	33.4620726	0.027602743	0	0	0	0	5.848992786	0	0	0.036092596	0	0.078383643	19.21764706	0	945.4288889	776.462908	0	0	5.83402236	0	821.5470588	0	0	0.063324235	0	0	0	0.001133608	0	20.82	123.1566667	3.944703458	0	4.06110948	6.944389768	0	0	0	0	0	0.021745373	0.00309778	123.3617647	0.003037801	0.003155366	125.0209581	18.83086053	0	0	1637.041298
0	0	6.346345018	0.868570759	0	0.852839527	0	857.1373913	0	14.65964912	0	33.04917622	3.7709581	0.069197465	0.049195037	0.001838012	0	3.588400137	18.14943527	0.912248408	19.84347826	0	0.81605534	32.44030686	0	35.81806263	0	13.74148472	122.5826087	0	0	412.3719298	0	0	0	124.6192983	0	6.338202499	0	0	559.436546	33.74890178	0	0	0.037415762	0	0	0.028596748	3.515585788	0	19.84347826	0	612.8323197	0	0	0	0	0	0	16.60619276	0.065383764	353.1825328	13.74148472	0	0	0.900681905	0	0	353.1825328	0	33.5228815	0.030603199	0	0	0	0	6.422124891	0	0	0.035377039	0	0.080293142	18.14943527	0	559.436546	412.3719298	0	0	6.379268882	0	612.8323197	0	0	0.082095713	0	0	0	0.000742319	0	16.60619276	124.1633232	3.772349432	0	3.798329479	7.415015918	0	0	0	0	0	0.031458601	0.001789036	124.228497	0.001923669	0.001875632	125.2314411	14.65964912	0	0	857.1373913
15.17609406	0.000991482	6.258569607	0.702475785	314.0074158	0.644386486	268.9106445	1013.132911	0.002616979	16.34188034	100.0570484	26.77806149	4.034130707	0.048761197	0.039069271	0.002021277	100.3938076	3.629563013	23.84042553	0.735446343	25.12447257	268.9103699	0.589877193	27.3432985	417.6941528	27.87272715	0.033914391	20.59401709	126.1845992	0.04449803	314.0075073	443.3205128	16.92384244	0.032881588	13.81895924	127.1111111	100.2926541	6.205475542	100.0859654	13.81895065	770.8170213	27.58411277	16.20380783	193.8725281	0.026325882	12.9709301	15.17609215	0.021674966	3.822539061	12.97093487	25.12447257	193.8725739	936.4744681	373.2038269	3.616191241	17.4874999	6.025208941	0.068975657	0.074481547	21.4893617	0.03842324	686.525641	20.59401709	373.2036133	99.60510031	0.831190863	10.87040806	7.146802458	686.525641	6.231266128	28.29709773	0.02216048	0.032207757	3.576397176	0.083889194	6.239558543	6.311082449	0.052425325	16.20382118	0.031795602	3.42988915	0.052873034	23.84042553	6.19666484	770.8170213	443.3205128	0.002150188	3.627216844	6.274358899	0.002197115	936.4744681	17.47702436	0.813360512	0.0648532	0.56719321	0.065347284	0.64712882	0.000695733	0.037881166	21.4893617	126.7723404	4.00959515	0.002232795	3.978191182	7.423863165	3.289919144	17.91786869	17.54711066	10.87040424	417.6943054	0.023812067	0.001949474	127.3021277	0.002109358	0.002024892	126.4967949	16.34188034	0.748554766	0.697125316	1013.132911
0	0	5.317345099	0.863234839	0	0.840847003	0	935.7630058	0	17.01457726	0	34.6459416	3.61997634	0.047866502	0.033955007	0.00457607	0	3.521426744	19.83285303	0.911657155	24.29479769	0	0.801751569	35.32753815	0	36.19225178	0	16.75801749	125.049133	0	0	467.0553936	0	0	0	124.9475219	0	5.288974362	0	0	628.2117476	35.10884075	0	0	0.037509881	0	0	0.03545416	3.471032885	0	24.29479769	0	685.1354467	0	0	0	0	0	0	19.48658448	0.039264554	421.5393586	16.75801749	0	0	0.897468058	0	0	421.5393586	0	34.19455555	0.027591433	0	0	0	0	5.454771003	0	0	0.035333917	0	0.054796466	19.83285303	0	628.2117476	467.0553936	0	0	5.456749139	0	685.1354467	0	0	0.063687448	0	0	0	0.001540249	0	19.48658448	124.8817984	3.833251805	0	3.80028717	6.609743877	0	0	0	0	0	0.027297938	0.004610912	123.5504323	0.005397411	0.005227414	125.9941691	17.01457726	0	0	935.7630058
0	0	3.992903372	0.728950088	0	0.503571922	0	824.4130435	0	30.60869565	0	38.95248184	3.31082236	0.02538833	0.00515006	0.016068053	0	3.2935653	42.47826087	0.839188637	22.15217391	0	0.818621002	37.46116614	0	35.35027767	0	25.31868132	127.2934783	0	0	1264.347826	0	0	0	127.826087	0	4.058361108	0	0	1399.220708	38.63778761	0	0	0.056635672	0	0	0.042533081	3.029129252	0	22.15217391	0	2671.826087	0	0	0	0	0	0	30.15258856	0.064625791	830.1098901	25.31868132	0	0	0.763776719	0	0	830.1098901	0	42.30569393	0.023498578	0	0	0	0	4.069736068	0	0	0.039697543	0	0.016385682	42.47826087	0	1399.220708	1264.347826	0	0	4.209045278	0	2671.826087	0	0	0.015293932	0	0	0	0.004892753	0	30.15258856	128.866485	3.911238547	0	3.015336121	5.397194969	0	0	0	0	0	0.057655955	0.017958412	131.5	0.018431002	0.01920058	128.8461539	30.60869565	0	0	824.4130435
0	0	6.658831609	0.757865571	0	0.72986326	0	1891.221329	0	18.47248716	0	35.44462488	4.200038308	0.037772317	0.036475128	0.001373152	0	3.798673741	29.36170213	0.769662834	33.57048941	0	0.67997795	38.65306751	0	41.93864925	0	27.06181818	123.2490869	0	0	603.0124725	0	0	0	125.4203962	0	6.551229265	0	0	1285.804388	38.86434481	0	0	0.019894479	0	0	0.018476463	4.133226105	0	33.57048941	0	1428.900954	0	0	0	0	0	0	27.12358318	0.024884883	1218.014546	27.06181818	0	0	0.871784768	0	0	1218.014546	0	39.10104373	0.018074456	0	0	0	0	6.731205315	0	0	0.028660722	0	0.036262637	29.36170213	0	1285.804388	603.0124725	0	0	6.666639212	0	1428.900954	0	0	0.053536644	0	0	0	0.00045627	0	27.12358318	124.5164534	4.245681388	0	4.321936117	7.843851893	0	0	0	0	0	0.01640254	0.001267234	124.4005869	0.001517411	0.001366215	124.9970909	18.47248716	0	0	1891.221329
0	0	5.085941681	0.681121639	0	0.470516374	0	1648.411765	0	24.8962963	0	36.12433585	3.994478319	0.022756409	0.021181349	0.006055363	0	3.737075104	41.17647059	0.715326831	30.44117647	0	0.698650913	38.10836522	0	40.12645992	0	31.91911765	126.6470588	0	0	921.6518519	0	0	0	126.4703704	0	5.018232097	0	0	1585.893186	38.46005269	0	0	0.027141003	0	0	0.020544983	3.739267471	0	30.44117647	0	2350.338235	0	0	0	0	0	0	32.12154696	0.027768286	1418.286765	31.91911765	0	0	0.804281001	0	0	1418.286765	0	38.84981772	0.016527104	0	0	0	0	5.045168317	0	0	0.026611797	0	0.006678108	41.17647059	0	1585.893186	921.6518519	0	0	5.157295067	0	2350.338235	0	0	0.035491534	0	0	0	0.001689	0	32.12154696	123.825046	4.24877122	0	3.607234757	6.434009223	0	0	0	0	0	0.03416955	0.006758218	118.9779412	0.006803841	0.006433824	123.2242647	24.8962963	0	0	1648.411765
0	0	5.157288386	0.597948693	0	0.461934833	0	1018.165605	0	14.58598726	0	21.82822249	3.590806083	0.053340317	0.055573801	0.005963731	0	3.326895968	24.42675159	0.622584194	23.15923567	0	0.536215229	24.9061822	0	26.73067578	0	20.02614379	121.4649682	0	0	345.3248408	0	0	0	124.9936306	0	5.100395307	0	0	819.7099359	25.25765037	0	0	0.032508864	0	0	0.0332265	3.647664883	0	23.15923567	0	1154.070064	0	0	0	0	0	0	20.55288462	0.040141994	759.751634	20.02614379	0	0	0.798512755	0	0	759.751634	0	27.0844265	0.026966223	0	0	0	0	5.250503614	0	0	0.043125482	0	0.073129403	24.42675159	0	819.7099359	345.3248408	0	0	5.179864411	0	1154.070064	0	0	0.045020251	0	0	0	0.002175275	0	20.55288462	123.1290064	3.878953661	0	3.77589502	6.343852184	0	0	0	0	0	0.02714106	0.005558035	122.7165605	0.006409996	0.006066043	123.3464052	14.58598726	0	0	1018.165605
0	0	3.203676428	0.330651188	0	0.325035474	0	6153.15	0	56.25	0	47.66334414	2.649158683	0.009247419	0.022845855	0.0375	0	2.579843965	55.25	0.77376317	71.05	0	0.446252015	42.28231752	0	50.65223959	0	33.45	106.525	0	0	4414.05	0	0	0	112.175	0	3.272991146	0	0	4090.725	47.92110052	0	0	0.095	0	0	0.075	2.415052122	0	71.05	0	4360.85	0	0	0	0	0	0	54	0.01019719	1434.85	33.45	0	0	0.168849719	0	0	1434.85	0	49.37605062	0.0265625	0	0	0	0	3.342305864	0	0	0.08	0	0.002222031	55.25	0	4090.725	4414.05	0	0	3.342305864	0	4360.85	0	0	0.001724602	0	0	0	0.00984375	0	54	111.925	3.752742652	0	2.579843965	4.676614186	0	0	0	0	0	0.08	0.0375	108.175	0.04	0.0425	120.825	56.25	0	0	6153.15
0	0	3.93571167	0.802479186	0	0.805177649	0	1792.333333	0	17.54761905	0	39.61822308	3.019605859	0.025728582	0.003536995	0.018707483	0	2.658603206	28.97619048	0.810044134	36.61904762	0	0.697424715	39.15642506	0	41.7717247	0	27.95238095	124.1666667	0	0	623.7857143	0	0	0	125.2261905	0	3.836690644	0	0	1147.797619	40.14912634	0	0	0.048752834	0	0	0.054421769	3.098078166	0	36.61904762	0	1120.738095	0	0	0	0	0	0	27.77380952	0.002516153	1054.333333	27.95238095	0	0	0.895149126	0	0	1054.333333	0	39.91698266	0.025439342	0	0	0	0	4.001725687	0	0	0.08276644	0	0.008762855	28.97619048	0	1147.797619	623.7857143	0	0	4.034732696	0	1120.738095	0	0	0.088098325	0	0	0	0.005420918	0	27.77380952	123.9226191	3.821054437	0	3.085619877	5.297250775	0	0	0	0	0	0.049886621	0.019274376	121.7738095	0.02324263	0.020408163	124.5238095	17.54761905	0	0	1792.333333
0	0	4.793554445	0.712529412	0	0.635017875	0	2003.490196	0	31.84313726	0	39.59189399	3.776249068	0.021733914	0.014186582	0.007497116	0	3.621113749	38.8627451	0.815195674	38.03921569	0	0.660862074	38.97858125	0	42.17194669	0	26.54455446	125.4509804	0	0	1388.235294	0	0	0	124.9607843	0	4.883204116	0	0	1647.840295	40.9097507	0	0	0.038525635	0	0	0.026143791	3.450339699	0	38.03921569	0	2174.137255	0	0	0	0	0	0	33.84029484	0.020395583	1019.336634	26.54455446	0	0	0.746449482	0	0	1019.336634	0	42.68068992	0.017549155	0	0	0	0	4.991933085	0	0	0.030757401	0	0.030458139	38.8627451	0	1647.840295	1388.235294	0	0	4.978341964	0	2174.137255	0	0	0.021980884	0	0	0	0.00207668	0	33.84029484	124.5589681	4.194515737	0	3.845058855	6.257460577	0	0	0	0	0	0.025182622	0.007208766	122.4705882	0.007977701	0.008822664	125.3613861	31.84313726	0	0	2003.490196
0	0	4.127230898	0.542767348	0	0.436608246	0	4669.925926	0	40.87037037	0	47.84687349	3.379145776	0.020952764	0.002573507	0.015089163	0	3.295836866	56.37037037	0.638384912	53.74074074	0	0.473392035	45.71884608	0	54.85764093	0	40.0754717	110.5185185	0	0	2773.574074	0	0	0	117.9722222	0	4.143016753	0	0	3569.446512	50.29984001	0	0	0.043075828	0	0	0.037037037	3.254193878	0	53.74074074	0	4337.296296	0	0	0	0	0	0	47.8	0.022667332	2476.754717	40.0754717	0	0	0.62788306	0	0	2476.754717	0	51.76308208	0.017414819	0	0	0	0	4.245705225	0	0	0.041152263	0	0.022053062	56.37037037	0	3569.446512	2773.574074	0	0	4.245705225	0	4337.296296	0	0	0.036537532	0	0	0	0.004737696	0	47.8	114.5930233	4.219533886	0	3.481834248	5.41735365	0	0	0	0	0	0.032921811	0.015089163	112.1666667	0.016460905	0.016731933	117.7735849	40.87037037	0	0	4669.925926
0	0	6.224456087	0.437148945	0	0.521122043	0	2172.383815	0	41.02995392	0	45.45012024	4.771315123	0.019338098	0.004509437	0.001767528	0	4.426841549	74.86926606	0.536186309	38.65433526	0	0.678489271	45.21514712	0	44.86382126	0	42.84722222	118.8092486	0	0	2527.389401	0	0	0	117.2914747	0	6.278257984	0	0	3703.900836	47.84835869	0	0	0.014735511	0	0	0.009826614	4.413353556	0	38.65433526	0	7177.584862	0	0	0	0	0	0	49.39636783	0.026317048	2913.300926	42.84722222	0	0	0.623099236	0	0	2913.300926	0	53.12566064	0.009905051	0	0	0	0	6.244648607	0	0	0.013952303	0	0.026502388	74.86926606	0	3703.900836	2527.389401	0	0	6.409455912	0	7177.584862	0	0	0.020148989	0	0	0	0.000599221	0	49.39636783	113.7849524	4.758162435	0	4.301957956	7.532758699	0	0	0	0	0	0.015905643	0.002051522	101.3681193	0.001969674	0.002111197	117.7638889	41.02995392	0	0	2172.383815
16.05283737	0.000585719	7.034223673	0.728709805	339.2129822	0.660990603	258.9821777	1047.911092	0.001259579	17.83549784	113.6765061	28.32747325	4.073922993	0.040319292	0.030962523	0.000882637	114.2442652	3.78241232	24.54326302	0.771303666	25.26283988	258.9822388	0.650055443	28.21878111	454.6645203	30.12300755	0.033170585	19.72145329	130.7155805	0.040039361	339.2138062	499.7281385	17.9913394	0.030518534	14.27450371	129.0121212	113.1933806	6.98740353	113.8798797	14.27448368	786.6534226	28.96000441	16.50868225	239.7456513	0.025111948	12.52800179	16.05291748	0.020444454	3.884578803	12.52800465	25.26283988	239.7454376	952.2264313	402.3413696	3.666357144	18.05741119	6.789187394	0.061022516	0.07192789	21.84668538	0.035192908	645.1470588	19.72145329	402.3412476	114.3993948	0.829832424	11.98431969	7.699783278	645.1470588	6.991018986	29.07807568	0.021734659	0.02946239	3.615289692	0.070181541	6.962102273	7.08797564	0.049275335	16.50863648	0.027210135	3.450257001	0.046965874	24.54326302	6.874133359	786.6534226	499.7281385	0.001105547	3.720912841	7.112783707	0.001031039	952.2264313	18.4303722	0.793514729	0.048218303	0.619467556	0.052810818	0.637552202	0.000369647	0.038730823	21.84668538	130.0084215	4.031210515	0.001171805	4.11342848	8.090855125	3.404255301	18.41034232	19.20652082	11.98432636	454.6641235	0.019903738	0.000903606	130.9565217	0.001005978	0.00095934	129.3425606	17.83549784	0.776448011	0.707592428	1047.911092
9.486110687	0.002355525	5.05007279	0.694850953	371.7477722	0.819380955	158.7957611	2523.241379	0.006843883	26.95035461	190.2147854	35.71016359	3.43905507	0.047781972	0.056807709	0.00646849	190.8125013	3.701076686	18.22758621	0.847026432	39.32413793	158.7957306	0.448092274	31.72313568	773.6918945	39.73132478	0.037697684	18.79452055	120.0896552	0.041757569	371.7474365	1349.078014	18.44282315	0.06857644	13.68826485	123.9361702	189.0809827	5.076574264	189.148858	13.68826103	1289.350087	35.30601195	21.42656899	358.8379822	0.034434228	9.992948532	9.486112595	0.039714625	3.514640887	9.992957115	39.32413793	358.8380127	723.0137931	195.3194428	2.958642948	16.65874985	5.033928233	0.084787153	0.090663023	25.80415945	0.031049931	568.6849315	18.79452055	195.3195038	186.4825156	0.686323044	13.85211086	6.211124265	568.6849315	5.017948605	33.16764985	0.021070559	0.030955056	3.540177925	0.076183483	5.108260284	5.110582853	0.121484153	21.42656899	0.030028671	3.044536214	0.047025581	18.22758621	5.000955478	1289.350087	1349.078014	0.006308383	3.650801551	5.087852944	0.007185572	723.0137931	18.72761603	0.687394381	0.056490107	0.453034878	0.050542127	0.812470555	0.001943357	0.055842087	25.80415945	124.2781629	4.102153349	0.006992664	3.968592504	6.339163482	3.373458602	16.95068927	22.06232225	13.85211372	773.6923218	0.021545779	0.006325803	126.9896552	0.006438308	0.006614749	126.0753425	26.95035461	0.844923139	0.685586154	2523.241379
0	0	6.315212813	0.470383439	0	0.363946188	0	2323.15283	0	18.19354839	0	29.8687205	4.113101393	0.04799918	0.035827068	0.001915158	0	3.574713129	31.97740113	0.530540062	30.53773585	0	0.382351545	33.07887168	0	36.8845052	0	24.17142857	132.0160377	0	0	1072.197344	0	0	0	129.2220114	0	6.248438669	0	0	1855.635116	34.51717255	0	0	0.026851701	0	0	0.022070428	3.84791905	0	30.53773585	0	2446.527307	0	0	0	0	0	0	26.23899669	0.028998882	1572.441905	24.17142857	0	0	0.631733446	0	0	1572.441905	0	37.5503931	0.023707162	0	0	0	0	6.280377824	0	0	0.037234138	0	0.049642573	31.97740113	0	1855.635116	1072.197344	0	0	6.330521584	0	2446.527307	0	0	0.077734984	0	0	0	0.000760846	0	26.23899669	130.8696167	4.02935737	0	4.066119739	7.332227792	0	0	0	0	0	0.022135991	0.002011392	132.0433145	0.002016354	0.001897506	130.1790476	18.19354839	0	0	2323.15283
